name,size,taskid,stage,activeView,updateId,parallel,view,count,time
airlines,1000000,67,update,Depart By slider,65,true,false,2,7.024709000000257
airlines,1000000,68,update,Depart By slider,66,true,false,2,7.433790999999928
airlines,1000000,69,update,Depart By slider,67,true,false,2,7.7758749999998145
airlines,1000000,70,update,Depart By slider,68,true,false,2,7.182333000000199
airlines,1000000,71,update,Depart By slider,69,true,false,2,8.318874999999935
airlines,1000000,72,update,Depart By slider,70,true,false,2,7.045458999999937
airlines,1000000,73,update,Depart By slider,71,true,false,2,8.282000000000153
airlines,1000000,74,update,Depart By slider,72,true,false,2,7.6843330000001515
airlines,1000000,75,update,Depart By slider,73,true,false,2,7.663332999999966
airlines,1000000,76,update,Depart By slider,74,true,false,2,10.779250000000047
airlines,1000000,77,update,Depart By slider,75,true,false,2,8.115624999999909
airlines,1000000,78,update,Depart By slider,76,true,false,2,8.479874999999993
airlines,1000000,79,update,Depart By slider,77,true,false,2,8.317333999999846
airlines,1000000,80,update,Depart By slider,78,true,false,2,7.9543749999998
airlines,1000000,81,update,Depart By slider,79,true,false,2,8.238792000000103
airlines,1000000,82,update,Depart By slider,80,true,false,2,7.597541999999976
airlines,1000000,83,update,Depart By slider,81,true,false,2,7.626874999999927
airlines,1000000,84,update,Depart By slider,82,true,false,2,8.946875000000091
airlines,1000000,85,update,Depart By slider,83,true,false,2,7.582416000000194
airlines,1000000,86,update,Depart By slider,84,true,false,2,7.297375000000102
airlines,1000000,87,update,Depart By slider,85,true,false,2,8.318249999999807
airlines,1000000,88,update,Depart By slider,86,true,false,2,8.21075000000019
airlines,1000000,89,update,Depart By slider,87,true,false,2,8.35491699999966
airlines,1000000,90,update,Depart By slider,88,true,false,2,8.137333000000126
airlines,1000000,91,update,Depart By slider,89,true,false,2,8.03454099999999
airlines,1000000,92,update,Depart By slider,90,true,false,2,7.960291999999754
airlines,1000000,93,update,Depart By slider,91,true,false,2,7.750625000000127
airlines,1000000,94,update,Depart By slider,92,true,false,2,8.491209000000254
airlines,1000000,95,update,Depart By slider,93,true,false,2,8.092375000000175
airlines,1000000,96,update,Depart By slider,94,true,false,2,8.360499999999774
airlines,1000000,97,update,Depart By slider,95,true,false,2,7.767624999999953
airlines,1000000,98,update,Depart By slider,96,true,false,2,8.337750000000142
airlines,1000000,99,update,Depart By slider,97,true,false,2,8.477582999999868
airlines,1000000,100,update,Depart By slider,98,true,false,2,8.459334000000126
airlines,1000000,101,update,Depart By slider,99,true,false,2,8.482332999999926
airlines,1000000,102,update,Depart By slider,100,true,false,2,8.05862500000012
airlines,1000000,103,update,Depart By slider,101,true,false,2,8.83291700000018
airlines,1000000,104,update,Depart By slider,102,true,false,2,9.43666600000006
airlines,1000000,105,update,Depart By slider,103,true,false,2,7.776499999999942
airlines,1000000,106,update,Depart By slider,104,true,false,2,8.163665999999921
airlines,1000000,107,update,Depart By slider,105,true,false,2,8.547667000000274
airlines,1000000,108,update,Depart By slider,106,true,false,2,7.933250000000044
airlines,1000000,109,update,Depart By slider,107,true,false,2,8.408750000000055
airlines,1000000,110,update,Depart By slider,108,true,false,2,8.36408399999982
airlines,1000000,111,update,Depart By slider,109,true,false,2,8.5959170000001
airlines,1000000,112,update,Depart By slider,110,true,false,2,8.135291999999936
airlines,1000000,113,update,Depart By slider,111,true,false,2,9.57095900000013
airlines,1000000,114,update,Depart By slider,112,true,false,2,8.919541999999637
airlines,1000000,115,update,Depart By slider,113,true,false,2,10.163750000000164
airlines,1000000,116,update,Depart By slider,114,true,false,2,8.174791999999798
airlines,1000000,117,update,Depart By slider,115,true,false,2,8.63641699999971
airlines,1000000,118,update,Depart By slider,116,true,false,2,9.393332999999984
airlines,1000000,119,update,Depart By slider,117,true,false,2,8.574416999999812
airlines,1000000,120,update,Depart By slider,118,true,false,2,8.349499999999807
airlines,1000000,121,update,Depart By slider,119,true,false,2,9.118375000000015
airlines,1000000,122,update,Depart By slider,120,true,false,2,8.345041000000037
airlines,1000000,123,update,Depart By slider,121,true,false,2,7.88308300000017
airlines,1000000,124,update,Depart By slider,122,true,false,2,10.72058300000026
airlines,1000000,125,update,Depart By slider,123,true,false,2,8.289250000000266
airlines,1000000,126,update,Depart By slider,124,true,false,2,8.63958300000013
airlines,1000000,127,update,Depart By slider,125,true,false,2,9.539832999999817
airlines,1000000,128,update,Depart By slider,126,true,false,2,8.891916000000037
airlines,1000000,129,update,Depart By slider,127,true,false,2,9.704833000000235
airlines,1000000,130,update,Depart By slider,128,true,false,2,19.00624999999991
airlines,1000000,131,update,Depart By slider,129,true,false,2,10.660792000000129
airlines,1000000,132,update,Depart By slider,130,true,false,2,10.42679199999975
airlines,1000000,133,update,Depart By slider,131,true,false,2,9.476208000000042
airlines,1000000,134,update,Depart By slider,132,true,false,2,9.440749999999753
airlines,1000000,135,update,Depart By slider,133,true,false,2,9.155999999999949
airlines,1000000,136,update,Depart By slider,134,true,false,2,9.649082999999791
airlines,1000000,137,update,Depart By slider,135,true,false,2,9.821333000000322
airlines,1000000,138,update,Depart By slider,136,true,false,2,10.11633299999994
airlines,1000000,139,update,Depart By slider,137,true,false,2,9.829542000000401
airlines,1000000,140,update,Depart By slider,138,true,false,2,10.70195799999965
airlines,1000000,141,update,Depart By slider,139,true,false,2,9.979499999999916
airlines,1000000,142,update,Depart By slider,140,true,false,2,8.630125000000135
airlines,1000000,143,update,Depart By slider,141,true,false,2,9.84029099999998
airlines,1000000,144,update,Depart By slider,142,true,false,2,9.205082999999831
airlines,1000000,145,update,Depart By slider,143,true,false,2,10.147707999999966
airlines,1000000,146,update,Depart By slider,144,true,false,2,9.34783299999981
airlines,1000000,147,update,Depart By slider,145,true,false,2,10.287000000000262
airlines,1000000,148,update,Depart By slider,146,true,false,2,10.21225000000004
airlines,1000000,149,update,Depart By slider,147,true,false,2,10.297415999999885
airlines,1000000,150,update,Depart By slider,148,true,false,2,10.11804200000006
airlines,1000000,151,update,Depart By slider,149,true,false,2,9.654667000000245
airlines,1000000,152,update,Depart By slider,150,true,false,2,10.02541599999995
airlines,1000000,153,update,Depart By slider,151,true,false,2,10.402208999999857
airlines,1000000,154,update,Depart By slider,152,true,false,2,10.293208999999933
airlines,1000000,155,update,Depart By slider,153,true,false,2,10.470416999999998
airlines,1000000,156,update,Depart By slider,154,true,false,2,9.263667000000169
airlines,1000000,157,update,Depart By slider,155,true,false,2,10.382125000000087
airlines,1000000,158,update,Depart By slider,156,true,false,2,10.314457999999831
airlines,1000000,159,update,Depart By slider,157,true,false,2,9.71895799999993
airlines,1000000,160,update,Depart By slider,158,true,false,2,10.116041999999652
airlines,1000000,161,update,Depart By slider,159,true,false,2,9.357332999999926
airlines,1000000,162,update,Depart By slider,160,true,false,2,8.992999999999938
airlines,1000000,163,update,Depart By slider,161,true,false,2,9.563458000000082
airlines,1000000,164,update,Depart By slider,162,true,false,2,11.025916999999936
airlines,1000000,165,update,Depart By slider,163,true,false,2,9.839750000000095
airlines,1000000,166,update,Depart By slider,164,true,false,2,9.748000000000047
airlines,1000000,167,update,Depart By slider,165,true,false,2,9.774709000000257
airlines,1000000,168,update,Depart By slider,166,true,false,2,9.708042000000205
airlines,1000000,169,update,Depart By slider,167,true,false,2,10.333291999999801
airlines,1000000,170,update,Depart By slider,168,true,false,2,10.169792000000143
airlines,1000000,171,update,Depart By slider,169,true,false,2,10.571791000000303
airlines,1000000,172,update,Depart By slider,170,true,false,2,9.634999999999764
airlines,1000000,173,update,Depart By slider,171,true,false,2,10.094166000000314
airlines,1000000,174,update,Depart By slider,172,true,false,2,9.540334000000257
airlines,1000000,175,update,Depart By slider,173,true,false,2,10.382666999999856
airlines,1000000,176,update,Depart By slider,174,true,false,2,10.087875000000167
airlines,1000000,177,update,Depart By slider,175,true,false,2,9.494874999999865
airlines,1000000,178,update,Depart By slider,176,true,false,2,9.975374999999985
airlines,1000000,179,update,Depart By slider,177,true,false,2,10.190375000000131
airlines,1000000,180,update,Depart By slider,178,true,false,2,9.540042000000085
airlines,1000000,181,update,Depart By slider,179,true,false,2,9.723332999999911
